protocol,protocol_desc,model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,repeat_idx,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,is_selected
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,18,0,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999570250511169,0.18716078996658325,0.9999628782272338,9.70179073959326e-06,0.18698862195014954,0.025567584880100136,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,18,1,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999620318412781,0.16344456374645233,0.9999628782272338,9.70179073959326e-06,0.18698862195014954,0.025567584880100136,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,18,2,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999784827232361,0.1596899777650833,0.9999628782272338,9.70179073959326e-06,0.18698862195014954,0.025567584880100136,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,18,3,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999496936798096,0.23083317279815674,0.9999628782272338,9.70179073959326e-06,0.18698862195014954,0.025567584880100136,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,18,4,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999671578407288,0.19381460547447205,0.9999628782272338,9.70179073959326e-06,0.18698862195014954,0.025567584880100136,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,19,0,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999570250511169,0.18718716502189636,0.9999632835388184,9.254741620055851e-06,0.18578177988529204,0.024423966754632095,1
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,19,1,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999620318412781,0.16345874965190887,0.9999632835388184,9.254741620055851e-06,0.18578177988529204,0.024423966754632095,1
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,19,2,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999786615371704,0.15803958475589752,0.9999632835388184,9.254741620055851e-06,0.18578177988529204,0.024423966754632095,1
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,19,3,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999516010284424,0.22637267410755157,0.9999632835388184,9.254741620055851e-06,0.18578177988529204,0.024423966754632095,1
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,19,4,214,38,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999967098236084,0.19385072588920593,0.9999632835388184,9.254741620055851e-06,0.18578177988529204,0.024423966754632095,1
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,20,0,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999576210975647,0.18567126989364624,0.9999545812606812,6.06621861500355e-06,0.21797181367874147,0.034590259057161815,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,20,1,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999502301216125,0.179475337266922,0.9999545812606812,6.06621861500355e-06,0.21797181367874147,0.034590259057161815,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,20,2,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999566078186035,0.2679348289966583,0.9999545812606812,6.06621861500355e-06,0.21797181367874147,0.034590259057161815,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,20,3,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999455213546753,0.24767346680164337,0.9999545812606812,6.06621861500355e-06,0.21797181367874147,0.034590259057161815,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,20,4,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999629259109497,0.20910416543483734,0.9999545812606812,6.06621861500355e-06,0.21797181367874147,0.034590259057161815,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,21,0,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999576210975647,0.18568165600299835,0.9999544501304627,6.165137504992723e-06,0.21797541081905364,0.034591408709939826,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,21,1,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.99994957447052,0.17947687208652496,0.9999544501304627,6.165137504992723e-06,0.21797541081905364,0.034591408709939826,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,21,2,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999566078186035,0.26795512437820435,0.9999544501304627,6.165137504992723e-06,0.21797541081905364,0.034591408709939826,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,21,3,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999455213546753,0.24765928089618683,0.9999544501304627,6.165137504992723e-06,0.21797541081905364,0.034591408709939826,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,21,4,214,38,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999629259109497,0.20910412073135376,0.9999544501304627,6.165137504992723e-06,0.21797541081905364,0.034591408709939826,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,22,0,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9993126392364502,0.6837497353553772,0.9993144869804382,0.0001934823582121243,0.789060366153717,0.17462836942642643,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,22,1,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9993801712989807,0.7225313186645508,0.9993144869804382,0.0001934823582121243,0.789060366153717,0.17462836942642643,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,22,2,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9993841052055359,0.8157908916473389,0.9993144869804382,0.0001934823582121243,0.789060366153717,0.17462836942642643,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,22,3,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9995385408401489,0.6108999252319336,0.9993144869804382,0.0001934823582121243,0.789060366153717,0.17462836942642643,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,22,4,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9989569783210754,1.1123299598693848,0.9993144869804382,0.0001934823582121243,0.789060366153717,0.17462836942642643,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,23,0,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9993226528167725,0.672098696231842,0.9993177056312561,0.00019482849075100401,0.7854315280914307,0.1773792626463905,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,23,1,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9993801712989807,0.7225149869918823,0.9993177056312561,0.00019482849075100401,0.7854315280914307,0.1773792626463905,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,23,2,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9993841648101807,0.8157932162284851,0.9993177056312561,0.00019482849075100401,0.7854315280914307,0.1773792626463905,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,23,3,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9995444416999817,0.6044553518295288,0.9993177056312561,0.00019482849075100401,0.7854315280914307,0.1773792626463905,0
leave_speed_20_24_out,"留一速度段外推：test 速度∈[20, 24]",KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,23,4,214,38,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.998957097530365,1.112295389175415,0.9993177056312561,0.00019482849075100401,0.7854315280914307,0.1773792626463905,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,0,0,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9981670859443628,1.5779295737539656,0.9907645264138253,0.011028755428056721,3.323639438304487,2.0219486716855153,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,0,1,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9979857648181757,2.4432125795692294,0.9907645264138253,0.011028755428056721,3.323639438304487,2.0219486716855153,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,0,2,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9893630435442158,3.179115775377878,0.9907645264138253,0.011028755428056721,3.323639438304487,2.0219486716855153,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,0,3,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9698033846009284,7.234792387749064,0.9907645264138253,0.011028755428056721,3.323639438304487,2.0219486716855153,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,0,4,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9985033531614437,2.1831468750722944,0.9907645264138253,0.011028755428056721,3.323639438304487,2.0219486716855153,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,1,0,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9983169773914864,1.5432954511563746,0.9908289699657203,0.011104079565349778,3.2927943294168665,2.0518144271481407,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,1,1,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9982632120633422,2.3251989403751603,0.9908289699657203,0.011104079565349778,3.2927943294168665,2.0518144271481407,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,1,2,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9893020637297403,3.1257935888654944,0.9908289699657203,0.011104079565349778,3.2927943294168665,2.0518144271481407,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,1,3,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9697591785993296,7.271161391367553,0.9908289699657203,0.011104079565349778,3.2927943294168665,2.0518144271481407,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,1,4,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9985034180447031,2.1985222753197484,0.9908289699657203,0.011104079565349778,3.2927943294168665,2.0518144271481407,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,2,0,214,38,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9955800994207443,2.2771886558326413,0.9902901513282971,0.010760249082425486,3.438749144646735,1.9314992586471271,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,2,1,214,38,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9982443202848301,2.35207117679814,0.9902901513282971,0.010760249082425486,3.438749144646735,1.9314992586471271,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,2,2,214,38,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9893635544201775,3.167173962221713,0.9902901513282971,0.010760249082425486,3.438749144646735,1.9314992586471271,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,2,3,214,38,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9697971104260822,7.235866212496297,0.9902901513282971,0.010760249082425486,3.438749144646735,1.9314992586471271,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,2,4,214,38,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9984656720896519,2.1614457158848825,0.9902901513282971,0.010760249082425486,3.438749144646735,1.9314992586471271,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,3,0,214,38,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.996013516383107,2.144568333522229,0.9904328212295681,0.010827006219883584,3.38049249526469,1.962574650005259,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,3,1,214,38,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9983819166662823,2.1959012220313276,0.9904328212295681,0.010827006219883584,3.38049249526469,1.962574650005259,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,3,2,214,38,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9893849085277994,3.174432070502788,0.9904328212295681,0.010827006219883584,3.38049249526469,1.962574650005259,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,3,3,214,38,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9698254059788994,7.2271398542202885,0.9904328212295681,0.010827006219883584,3.38049249526469,1.962574650005259,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,3,4,214,38,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.998558358591752,2.1604209960468186,0.9904328212295681,0.010827006219883584,3.38049249526469,1.962574650005259,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,4,0,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [16]}",0.9863083230074491,4.093980631601234,0.9958430535651548,0.004800390779893772,2.5085232860634563,0.9599992220757283,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,4,1,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [16]}",0.9990398815488629,1.658051221872891,0.9958430535651548,0.004800390779893772,2.5085232860634563,0.9599992220757283,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,4,2,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [16]}",0.9977726589077847,2.2985430281626473,0.9958430535651548,0.004800390779893772,2.5085232860634563,0.9599992220757283,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,4,3,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [16]}",0.9986164311394452,1.4749475095295452,0.9958430535651548,0.004800390779893772,2.5085232860634563,0.9599992220757283,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,4,4,214,38,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [16]}",0.9974779732222318,3.017094039150963,0.9958430535651548,0.004800390779893772,2.5085232860634563,0.9599992220757283,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,5,0,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [16]}",0.9863349581372084,4.081337044367581,0.9962385350087433,0.004953772911674631,2.1174499354469227,0.9943713593177262,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,5,1,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [16]}",0.9989536566394619,1.6077232917025017,0.9962385350087433,0.004953772911674631,2.1174499354469227,0.9943713593177262,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,5,2,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [16]}",0.9985365484459333,1.7314226126399788,0.9962385350087433,0.004953772911674631,2.1174499354469227,0.9943713593177262,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,5,3,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [16]}",0.998745130609651,1.3512983859010381,0.9962385350087433,0.004953772911674631,2.1174499354469227,0.9943713593177262,0
leave_speed_38_42_out,"留一速度段外推：test 速度∈[38, 42]",MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15079365079365079,5,4,214,38,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [16]}",0.9986223812114615,1.8154683426235132,0.9962385350087433,0.004953772911674631,2.1174499354469227,0.9943713593177262,0
